roi,profit_margin,popularity,runtime
0.029336567401031802,-0.9706633257939288,3.898,95.0
0.2333333255555558,-0.7666666411111119,3.3156,106.0
0.7474999813125005,-0.25249999368750015,2.663,105.0
3.663157701939068,2.6631577545706446,2.3971,95.0
0.029275898109743126,-0.9707236471614066,6.8815,93.0
0.0,-0.9999997130537717,9.4993,99.0
0.0,-0.9999995340343188,5.2907,91.0
0.0,-0.9999990673044367,5.1816,85.0
2.384613550297269,1.3846143195274465,1.5402,139.0
2.833254721111635,1.8332547277783018,6.3995,129.0
0.0,-0.9999997620339681,4.8339,91.0
1.881028255170405,0.8810297116224877,1.9545,95.0
2.3105349148510768,1.3105349250969782,7.6071,153.0
0.0,-0.9999750006249843,1.1934,84.0
0.0,-0.999997142865306,3.7269,56.0
0.08342488657153092,-0.916575085650692,2.5478,95.0
0.0,-0.9999882354325244,2.6555,88.0
0.0,-0.999999053604297,4.8602,64.0
0.5514285556734698,-0.4485714157551024,4.8986,97.0
4.711111006419755,3.711111028641977,7.0033,111.0
0.0,-0.9999991666673611,1.2087,105.0
0.008467991532008468,-0.9915310084689916,1.2013,85.0
0.0,-0.9999987811547235,5.4174,81.0
0.0,-0.9999996847464184,9.4992,89.0
0.0,-0.9999983524603024,5.787,56.0
0.0,-0.999999830410988,4.0916,90.0
0.0,-0.9999992810932559,1.3639,90.0
0.6337442946502282,-0.3662556653497734,4.6483,87.0
1.268333312194445,0.26833332886111116,5.5631,132.0
0.0,-0.9983948635634029,1.6033,127.0
0.0,-0.9999993830977572,4.6221,88.0
0.0,-0.9999997182672143,4.6308,108.0
4.8224801775198225,3.8224811775188225,2.2648,98.0
0.0,-0.9999994254329043,4.8676,86.0
0.0,-0.9999989495292513,4.7271,52.0
0.0,-0.9999998333333611,7.8112,130.0
0.0,-0.99999750000625,1.9881,109.0
0.2893311844480259,-0.7106671488880851,3.0904,106.0
15.924084634489422,14.924084759489405,4.6995,80.0
0.0,-0.999999434137838,6.1217,84.0
0.7999999771428578,-0.19999999428571444,2.7496,83.0
0.0,-0.9999976755537993,0.7863,92.0
0.0,-0.99999990000001,1.0913,88.0
0.0,-0.9999994736844875,2.9354,103.0
0.0,-0.999998585450212,5.1412,78.0
0.0,-0.9999997875834656,7.3255,96.0
0.48614587569270623,-0.5138540743072962,5.2099,122.0
0.0,-0.999999000001,4.06,85.0
3.4025691319486175,2.402569151948617,4.0404,106.0
479.9996821349355,478.9996856279582,1.9657,150.0
0.0,-0.999990000099999,1.888,5.0
0.08123921788008634,-0.9187606754172879,4.2594,114.0
0.0,-0.5,0.8468,94.0
0.0,-0.9995002498750625,0.0071,77.0
0.0,-0.9999994608657243,7.7867,85.0
0.0,-0.9999993573760169,10.2501,84.0
0.206666659777778,-0.7933333068888898,2.368,110.0
0.6447368251385046,-0.3552631485457066,4.0852,99.0
0.0,-0.999998000004,1.6132,87.0
0.0,-0.999998000004,4.1009,89.0
0.0,-0.999998000004,7.1496,88.0
0.0,-0.9999995611977721,10.7795,96.0
0.0,-0.9999997187936117,5.8557,95.0
0.0,-0.9999000099990001,1.0801,11.0
0.8999964000144,-0.09999960000159999,3.5543,108.0
0.0,-0.9999787238569392,4.2758,90.0
5.183192163361567,4.1831923633615276,3.9015,108.0
0.0,-0.9999997099342461,7.0919,101.0
0.0,-0.9999230828397816,1.8203,14.0
0.0,-0.9989484752891693,2.1575,126.0
0.0,-0.9999999130434858,2.9626,91.0
0.0,-0.999960001599936,2.7747,75.0
0.0,-0.9999920000639995,2.4597,98.0
0.0,-0.9999615399407715,1.9526,77.0
0.0,-0.9999998488904984,6.6933,110.0
0.0,-0.99999983063029,5.5879,88.0
0.0,-0.999999000001,2.4195,106.0
0.18571425918367726,-0.8142855979592003,0.9091,114.0
0.0,-0.9995002498750625,1.1985,100.0
0.0,-0.9999333377774815,1.91,70.0
1.7692306331361052,0.7692307100591762,2.2178,140.0
0.4399999780000011,-0.5599999720000014,4.3492,94.0
0.0,-0.9999992023503028,5.0973,89.0
0.0,-0.999990000099999,2.4261,19.0
0.0,-0.999999000001,1.5721,92.0
0.0,-0.9999795922532193,2.3544,13.0
0.0,-0.9999629643346543,1.5577,15.0
0.0,-0.9999996312331607,5.2461,82.0
0.20418300778655243,-0.7958168615540504,6.2342,102.0
0.0,-0.975609756097561,0.4685,90.0
0.0,-0.9999996625031446,5.1841,91.0
0.0,-0.9999995931900746,6.3198,90.0
0.0,-0.9999333377774815,1.0532,38.42822707004612
0.0,-0.999999717793013,5.8691,99.0
0.0,-0.9986684420772304,3.5629,135.0
0.0,-0.9999933333777775,1.8231,96.0
0.7503967589144015,-0.24960320537131409,3.9804,127.0
0.0,-0.9999997822075629,6.672,82.0
0.0,-0.9999993952901494,4.6,86.0
3.341344240603582,2.341344467876257,1.2589,136.0
0.0,-0.999996000016,1.2992,72.0
1.3945494421802231,0.3945498421800631,6.8136,110.0
0.004306637955746962,-0.9956866954220305,1.74,113.0
0.0,-0.9999998078321468,2.1485,179.0
0.0012980552784852563,-0.9987017509819209,5.2259,85.0
0.0,-0.9999993901759732,5.1573,88.0
0.0,-0.9999987161571983,5.161,81.0
0.0,-0.9999996278036274,4.6136,90.0
0.0,-0.9999997084547939,5.9424,95.0
8.75,7.875,1.0573,80.0
5.2035426530971565,4.203542719763819,5.8855,120.0
19.275124832501117,18.27513149912334,3.6407,79.0
1.3482798701627796,0.34827988405166826,3.48,123.0
0.0,-0.9999991548466203,4.8659,113.0
17.4999610067352,16.499964551577456,1.5757,147.0
0.0,-0.9999998044824995,4.8039,85.0
0.0,-0.9999988329941609,4.8668,77.0
0.4706922352871843,-0.5293076980461535,5.3282,105.0
0.0,-0.9999999600000016,3.3983,126.1568492063492
0.7231551733137037,-0.2768447550867742,5.4309,112.0
0.0,-0.9999999001539197,4.2136,111.0
0.0,-0.9999982811065343,5.9716,80.0
0.0,-0.9999990575072907,4.8121,100.0
0.0,-0.9998696049028557,1.4922,65.54691805015901
0.0,-0.999960001599936,3.8857,103.0
1.0523431298437913,0.05234319651045356,2.3594,102.0
0.0,-0.9999996732167385,5.9557,125.0
0.0,-0.9999996062791409,6.3264,84.0
0.0,-0.9999996666667778,0.8284,98.0
0.0,-0.9999913044234398,2.1419,119.0
0.8189342536195781,-0.18106567214013797,3.7639,117.0
0.0,-0.9999997819166162,5.1418,108.0
0.0,-0.9999989865384068,5.8665,97.0
0.0,-0.9999995454547521,2.8219,90.0
0.0,-0.9999998775083389,5.2523,72.0
0.0,-0.9999995457422451,5.9621,107.0
0.0,-0.9999998002746477,4.343,75.0
0.0,-0.9999997666305034,4.5864,120.0
0.6383565396094353,-0.3616434391139694,7.9742,99.0
0.0,-0.99999990000001,2.1527,118.0
5.1017049449147525,4.10170499491475,9.449,99.0
1.3677621794997845,0.3677622881388616,2.5055,146.0
0.0,-0.9999994254329043,5.8484,86.0
0.07749021495287767,-0.9225095631284866,5.3618,84.0
0.0,-0.99999960000016,2.4104,92.0
0.42603093908369133,-0.5739690036498368,3.7471,103.0
0.0,-0.9999997137547503,5.2545,126.0
0.0,-0.999999898290911,1.6034,106.0
0.0,-0.9999933333777775,1.5237,70.0
4.156331947889351,3.156332281222573,6.0759,113.0
0.0,-0.9999999118045453,8.5751,99.0
0.7224178728732551,-0.27758205651344164,4.4732,100.0
0.0,-0.9999966666777778,4.6812,82.0
0.0,-0.9999615399407715,0.8544,15.0
0.0,-0.999940398140422,1.741,102.0
0.05396419865089503,-0.9460357763491056,2.5151,128.0
3.5945291503419283,2.594529212841924,17.5235,91.0
0.0,-0.9999090991728025,2.4354,83.0
0.0,-0.9999908689937432,4.7804,16.0
0.0825706458714677,-0.9174293041285347,2.9172,100.0
25.665890672874617,24.665898672810616,2.4151,119.0
0.0,-0.9999750006249843,5.5886,18.0
2.5555948888102225,1.5555968888062224,4.4077,107.0
1.9554044029730397,0.955404469639702,3.3714,90.0
0.0,-0.9999993800405788,6.8743,88.0
2.504759852661185,1.504759911484711,5.2127,111.0
0.0,-0.9999428604079766,0.8646,65.0
0.0,-0.999980000399992,0.7448,97.0
0.0,-0.9999996613791212,7.0192,174.0
0.0,-0.99999990000001,1.7488,60.0
0.0,-0.999999000001,2.3631,84.0
0.0,-0.999980000399992,9.5441,80.0
0.0,-0.9999989847726043,1.24,139.0
1.1901772468303793,0.1901772634970456,5.6469,101.0
0.0,-0.9999997014701402,4.6907,93.0
0.0,-0.9090909090909091,0.6554,11.0
4.33819651323607,3.3381965332360695,4.9193,86.0
0.624138718793064,-0.37586123120693843,2.1666,101.0
0.0,-0.9999583350693722,1.7218,78.0
3.1206828219829292,2.1206828469829286,1.8655,102.0
0.0,-0.9999995214753605,6.1524,99.0
2.0849034647470037,1.0849035700101506,1.3766,128.0
0.0,-0.9999988981808022,4.7752,73.0
0.1288690235536587,-0.8711307095826225,0.5,83.0
0.0,-0.999999000001,2.9503,100.0
0.0,-0.9999999750000006,3.4808,120.0
0.7140726023485923,-0.28592734315159657,6.5535,94.0
10.848620676758621,9.848620743425284,4.8943,115.0
0.0,-0.9999994536976766,6.0252,87.0
0.0,-0.9999995393435288,6.7426,86.0
0.0,-0.9999996875000977,2.9523,105.0
0.0,-0.9999988665752564,4.677,82.0
0.0,-0.9999997135323513,4.8318,95.0
0.3986940374694296,-0.6013059270825298,3.0173,93.0
0.0,-0.9999996571300277,4.8257,115.0
0.0,-0.9999997200398051,4.9697,102.0
0.4714285040816423,-0.5285713530612353,5.8606,81.0
0.22257697774230223,-0.7774229222577078,0.8364,104.0
5.4149998646250035,4.414999889625003,7.1164,135.0
3.566665477778174,2.5666658111113962,3.2281,121.0
0.0,-0.9999992545338625,5.8091,92.0
0.0,-0.999960001599936,1.3864,106.0
0.0,-0.9836065573770492,1.0806,75.0
115.29495426261434,114.2949567626081,5.9562,95.0
0.0,-0.9999545475205672,2.7779,130.0
0.0,-0.999999550091931,7.4009,65.0
0.0,-0.999997777782716,0.6115,117.0
0.19784804042340348,-0.802151746417096,5.3722,77.0
0.0,-0.9999998704835792,3.0138,83.0
0.09495441846201164,-0.9050453777184693,6.3144,97.0
2.2829980392413463,1.2829983270556509,5.2071,131.0
1.0408764227319396,0.04087656558906206,1.5667,117.0
0.0,-0.9999998314767693,5.4685,87.0
0.0,-0.9999998778261978,12.8405,99.0
1.1890393579078982,0.18903938821092764,8.6318,90.0
0.0,-0.9999966666777778,1.8307,88.0
0.6935105297255193,-0.3064894080483563,4.6724,102.0
0.0,-0.9999998705800641,3.1985,85.0
0.0,-0.9999908993443586,4.8504,20.0
0.0,-0.9999993854296007,4.9907,88.0
1.5188698904839177,0.5188699339621767,4.6542,133.0
0.029714143459571716,-0.9702856809342639,3.7838,86.0
0.0,-0.9999333377774815,1.652,14.0
0.0,-0.9999992906403323,8.9998,82.0
0.0,-0.9999998305085033,1.7176,144.0
0.0,-0.9444444444444444,3.0947,28.0
0.0,-0.999990000099999,0.0566,98.0
0.0,-0.9999927092322551,5.0837,44.0
0.0,-0.9999993333337778,0.9449,104.0
0.0,-0.9999973333404444,2.2492,120.0
0.0,-0.999999284150666,5.8909,83.0
0.0,-0.9999996151261578,3.6367,90.0
0.0,-0.9995835068721366,0.0745,6.0
0.0,-0.9999966666777778,4.5286,88.0
0.0,-0.9999999545454566,1.8821,108.0
0.0,-0.9999997058824395,4.9406,95.0
0.6755832346458356,-0.32441674262689224,2.4467,119.0
0.0,-0.9999000099990001,1.469,73.0
0.0,-0.9998333611064822,0.3551,79.0
1.5288104329491943,0.5288104462825274,2.9474,138.0
0.0,-0.9999983842452932,5.3393,57.0
2.881621927455854,1.8816219341225204,9.4566,132.0
0.5266666315555579,-0.4733333017777799,9.7593,115.0
0.0,-0.9999993750003906,1.9269,100.0
0.0,-0.9999993333337778,0.1297,108.0
3.4605317153889925,2.4605317197368186,11.2172,129.0
0.0,-0.9999993359049362,4.9911,85.0
0.0,-0.9999995806069721,4.8706,12.0
0.0,-0.9999988994257559,9.4879,79.0
0.0,-0.999998825385524,4.7668,76.0
0.0,-0.9999996085638242,5.0649,124.0
0.0,-0.9999997943487909,4.9376,94.0
0.0,-0.999999217296481,5.0722,106.0
0.0,-0.9999999243633751,4.9192,117.0
0.0,-0.9999968750097656,6.4698,90.0
0.0,-0.9999997734510746,5.0129,85.0
1.3335052082796224,0.3335055207795248,6.2205,100.0
7.605219078956184,6.605219278956144,4.831,119.0
0.0,-0.989010989010989,1.9552,57.99061456164336
0.0,-0.9999988372106544,3.4795,92.0
0.0,-0.99999990000001,4.5562,97.0
16.98340450238134,15.983405994916426,2.9681,135.0
0.0,-0.9999993379342029,8.2499,90.0
0.0,-0.9999998205630629,11.6419,90.0
0.0,-0.9999996462707077,5.1012,164.0
0.0,-0.9999988943378739,5.0774,87.0
0.0,-0.9999998396381525,4.0189,88.0
6.0752668705976305,5.075267215425098,1.2357,122.0
0.9230769230769231,-0.038461538461538464,1.643,94.0
0.2413080444737566,-0.7586919461804491,1.2253,137.0
0.0,-0.9999998022273837,5.786,125.0
0.0,-0.9999992137438352,6.0911,113.0
0.0,-0.9999998353676045,4.5177,87.0
0.0,-0.9999995950613685,3.2768,92.0
0.0,-0.999997777782716,2.3377,108.0
0.0,-0.99999990000001,3.5392,88.0
0.0,-0.9999993333337778,4.4123,102.0
0.0,-0.9999992955103719,7.4143,112.0
0.0,-0.9999991920446313,6.7436,97.73917933954276
0.0,-0.9999996666667778,1.7595,95.0
7.872028512797149,6.872028612797139,2.9404,104.0
0.0,-0.9999999671659392,6.1006,95.0
0.0,-0.9999994260367555,13.1756,90.0
0.0,-0.9999997492740036,7.4701,94.0
0.4922521465465969,-0.5077473772631537,1.0514,120.0
0.0,-0.999996000016,3.6826,50.0
0.0,-0.9999920000639995,3.3633,93.0
0.678599332405308,-0.321400604458513,9.1791,94.0
0.0,-0.99999960000016,1.5957,96.0
0.0,-0.9999997817673296,9.6132,117.0
0.0,-0.9999998595436271,6.9195,95.0
3.223554742015902,2.2235547777301865,5.6299,90.0
0.0,-0.9999000099990001,2.0549,11.0
0.0,-0.9999998612429489,5.379,105.0
4.449692394478623,3.4496925055897214,10.6825,113.0
0.0,-0.9998000399920016,0.075,80.0
0.0,-0.9999997021180144,5.693,107.0
0.4867114231685865,-0.5132884794891288,6.8394,93.0
0.0,-0.9999998120129528,5.7581,95.0
1.1999996571429552,0.1999999428571592,4.4385,115.0
0.9999000099990001,0.0,0.7139,90.0
0.0,-0.9999995497265233,6.8792,94.0
0.0,-0.9999993333337778,4.2436,91.0
0.0,-0.9999333377774815,2.0888,90.0
0.0,-0.9999998998559823,4.2065,106.0
0.0015198377302118515,-0.9984800646879114,4.2688,102.0
0.0,-0.999990000099999,0.8949,85.0
0.0,-0.9993753903810119,2.1884,15.0
0.0,-0.9999997154559588,5.1459,95.0
0.0,-0.9999992307698224,5.1699,109.0
0.0,-0.9999998456056068,5.3579,99.0
0.0,-0.999999000001,0.8313,95.0
1.1333333207407408,0.13333333185185187,4.2353,93.0
0.0,-0.9999996983157771,8.976,93.0
0.0,-0.9999998972664176,4.6654,105.0
0.0,-0.9981851179673321,1.0208,82.0
0.0,-0.9999994944223478,4.7264,86.0
1.27399998726,0.27399999726,7.1515,138.0
0.0,-0.9999998995610921,7.2112,103.0
0.0,-0.9999966666777778,0.1594,74.0
0.0,-0.9999994301787392,4.6899,90.0
0.799777320022268,-0.200222579977742,1.3326,118.0
0.0,-0.9999998527087726,3.5487,86.0
0.0,-0.9999998556165886,2.2851,57.0
0.0,-0.9999995755847737,4.967,87.0
0.0,-0.9999995900915395,6.0464,88.0
0.6684561066308778,-0.33154387336912255,11.7562,95.0
0.0003874666408355573,-0.9996124666925023,4.3028,102.0
1.6406466718706656,0.6406468718706256,8.6555,101.0
6.890858197753059,5.890859289454924,3.6192,99.0
0.1319999947200002,-0.8679999652800013,2.8066,113.0
0.0,-0.999997142865306,0.6255,128.0
0.0,-0.9999908390400549,5.1996,9.0
0.0,-0.9999995797757671,6.9842,87.0
0.0,-0.999999000001,2.5063,85.0
2.1601384569395474,1.1601384687042533,6.1916,100.0
6.6714283331632735,5.671428368877558,2.4136,136.0
0.0,-0.9999920999202092,2.1709,85.0
0.0,-0.9999894737950127,1.6261,90.0
0.0,-0.9999990717163235,5.8793,97.0
0.006174417778413646,-0.9938244911422829,5.4356,88.0
0.0,-0.9999992196974529,5.5236,80.0
0.2540894799382897,-0.7459098304070135,4.5645,101.0
0.0,-0.9999997083391505,5.4225,102.0
0.0,-0.999999543118182,4.6913,10.0
0.0,-0.9999933333777775,1.522,91.0
0.0,-0.9999996073915711,5.5835,121.0
0.0,-0.9999997222286072,4.9605,89.0
0.0,-0.9999995540079718,5.2108,89.0
0.0,-0.9999998056901499,5.5489,98.0
0.0,-0.999999854403723,4.8806,94.0
0.5478456660066352,-0.45215422116358644,4.22,97.0
0.0,-0.9999666677777408,2.343,79.0
1.6804865471254804,0.6804865828397649,7.843,98.0
0.0,-0.9999944444753085,1.0832,78.0
0.0,-0.9999996262514053,5.0465,90.0
2.510757591795734,1.5107576658698025,3.9319,97.0
0.0,-0.9999940653875599,0.8902,65.0
0.0,-0.9166666666666666,0.134,71.0
0.0,-0.9999996203027933,5.2045,80.0
0.0,-0.9997778271495223,1.8982,102.0
0.0,-0.999998751599412,5.21,94.0
0.0,-0.9999996863161053,31.3004,90.0
2.2978577878462727,1.2978581123108006,1.2163,140.0
0.0,-0.9999998311361945,6.7523,91.0
0.0,-0.9999997300932035,8.8878,100.0
0.03595924101018975,-0.9640405089898727,3.8361,93.0
0.0,-0.9999993333337778,3.931,85.0
1.861803865296763,0.8618040572353057,2.4841,108.0
0.0,-0.99999990000001,1.3326,120.0
0.0,-0.99999950000025,1.1198,135.0
0.4750521752895568,-0.5249476419980681,4.5051,109.0
0.0,-0.9999999487899459,4.3701,148.0
2.3230033105516776,1.323003436299073,2.1253,144.0
5.3865819339722885,4.386581981591334,9.5066,100.0
0.07984612388089524,-0.9201538116029799,4.7775,93.0
0.0,-0.9999998750000156,3.0926,107.0
0.46285712963265346,-0.5371428417959188,5.0045,88.0
0.012837445059382334,-0.9871623686314766,4.5258,90.0
1.880508256718797,0.8805084971975805,9.4101,102.0
0.0,-0.9999997219048671,6.5474,96.0
0.09254827818121741,-0.9074515090528704,6.2583,76.0
0.2290720502058221,-0.7709278269189819,1.4604,125.0
0.0,-0.9999992857147959,0.1973,91.0
0.0,-0.99999920000064,2.1958,116.0
0.0,-0.9999982369331765,5.3694,23.0
0.0,-0.9998000399920016,3.6966,11.0
0.0,-0.9999999090909174,1.8456,148.0
0.0,-0.9949494949494949,1.9714,182.0
0.0,-0.999960001599936,3.5733,82.0
0.0,-0.9999997544174377,6.2622,94.0
0.0,-0.999990000099999,1.9999,81.0
0.0,-0.9999995454547521,2.0284,89.0
0.0,-0.9999994801220202,4.956,89.0
0.0,-0.9999994881770085,4.7756,16.0
0.0,-0.9999995350215183,11.684,87.0
0.0,-0.999999174812312,4.7254,87.0
0.0,-0.9999998134366527,10.7742,94.0
0.0,-0.5,0.9142,10.0
6.913310288965704,5.913313622287926,0.0713,101.0
0.07199999964,-0.92799999536,12.0146,138.0
0.0,-0.9999687509765319,1.378,72.0
0.0,-0.9999993262719512,6.8345,60.0
0.0,-0.999993124028769,1.6135,93.0
0.0,-0.999990000099999,1.4756,42.0
7.3477993768133745,6.347799443480037,4.462,104.0
0.0,-0.9999983333361111,2.28,73.0
10.003569425493943,9.00356943613224,13.171,100.0
0.0,-0.9999989189200876,1.6368,120.0
0.0,-0.99999990000001,2.0184,82.0
6.799998488889225,5.799998711111398,4.4471,113.0
0.6247050246863673,-0.37529324778617357,0.5831,143.0
0.0,-0.9999991272980386,7.1411,71.0
0.0,-0.9999993854296007,8.0683,87.0
0.17590910197856247,-0.8240908322001748,6.4411,119.0
0.0,-0.9999998555995756,5.2676,86.0
0.0,-0.9999962920455705,8.2742,15.0
0.27589112382313075,-0.7241088307223259,3.0043,91.0
0.0,-0.9999986950025122,0.718,96.0
6.075419599419849,5.075419607112157,25.9351,141.0
0.0,-0.999998751599412,5.3293,95.0
0.4444443429905055,-0.5555554287381319,7.538,124.0
0.0,-0.9999998925783553,7.3263,95.0
0.0,-0.9999997500000625,4.0808,95.0
0.2631578485687985,-0.7368419759926358,1.7421,116.0
1.4565214224953429,0.45652163988660005,1.1068,161.0
0.5335755523723017,-0.4664244119134139,3.8943,99.0
3.4623742544802147,2.462374262813548,5.1579,123.0
0.0,-0.9999977401248561,5.9621,75.02553782399136
0.0,-0.9999933333777775,2.8425,91.0
0.13333244445037032,-0.8666608889274071,0.4833,127.0
0.0,-0.9999996876426707,5.0051,100.0
0.0,-0.9999996123148307,5.4941,91.0
0.0,-0.9999994039827619,5.6578,85.0
0.0,-0.9999995900915395,6.5084,88.0
3.3596427820178607,2.359642832017858,2.1342,89.0
0.0,-0.9999999705395343,9.8185,121.0
10.542788573631649,9.54278865055472,7.668,97.0
0.0,-0.9999998259446138,4.8126,91.0
1.487580966171359,0.4875810102504363,4.8233,108.0
0.0,-0.9999999142165763,4.771,13.0
0.0,-0.9999950451633361,2.0742,91.0
0.0,-0.9999989844418108,4.8583,87.88501995486641
0.0,-0.9999993333337778,1.9198,113.0
7.046771136175552,6.046771279032675,4.281,114.0
0.0,-0.9999996277746463,8.1534,90.0
0.0,-0.9999999166666736,1.5959,127.0
0.0,-0.9999993218829818,9.9946,88.0
0.0,-0.9999998412698665,1.5885,80.0
0.0,-0.9999995584627587,4.584,88.0
0.0,-0.9999991132777377,5.5289,90.0
0.9655539082222475,-0.034446076393137286,4.3683,135.0
0.0,-0.9999333377774815,0.7625,33.0
0.4932428313344646,-0.5067571561655355,1.8972,126.0
0.0,-0.9999994281363871,5.5983,86.0
0.0,-0.9999993505024236,6.3405,90.0
20.43947870403475,19.439478770701417,6.4033,110.0
0.2781569602632914,-0.7218428968795861,5.1224,115.0
0.0,-0.9999989408462638,1.4678,86.0
1.7479557991798145,0.7479559022725873,2.4388,87.0
1.0249727581714374,0.02497277410256418,7.6769,101.0
2.438966604488267,1.4389666124882672,3.7314,102.0
0.0,-0.9999998400000256,3.7079,124.0
0.0,-0.9999992506093978,7.7135,105.0
0.0,-0.999999845893496,6.9303,100.0
0.0,-0.9999333377774815,3.9961,77.0
0.0,-0.9999998888889012,3.7654,100.0
0.0,-0.9999750006249843,1.139,35.0
0.0,-0.9999994285717551,2.2299,106.0
4.804737414061913,3.8047374258266187,13.9836,110.0
0.0,-0.9999997003030696,6.8034,101.0
2.145829594008857,1.1458296095368072,2.0887,102.0
0.0,-0.9999996471793222,0.7025,94.0
0.0,-0.9999981818214876,0.6182,76.0
0.0,-0.9999996935879736,6.3998,103.0
1.4419648191964234,0.44196482900034484,10.0638,99.0
0.0,-0.9999999243661916,4.2098,108.0
0.0,-0.9999999795918372,7.2067,133.0
0.0,-0.9999998076923446,2.6569,92.0
0.0,-0.99999980000004,3.5808,89.29499385140991
0.0,-0.999950002499875,1.4896,86.0
0.0,-0.9999987654336229,0.9116,86.0
0.0,-0.999999891656523,3.6988,130.0
0.0,-0.9999916667361105,1.7235,74.0
0.0,-0.999997777782716,2.6614,88.0
0.0,-0.999999871127826,5.4078,86.0
0.0,-0.9999993239036954,5.8035,86.0
0.0,-0.9999985602200349,5.5023,87.0
0.0,-0.9999996868937346,5.4923,90.0
1.0084025983194804,0.008402798319440337,1.0391,87.0
0.0,-0.9999659272888344,3.4242,18.0
0.0,-0.9999997395198291,8.4418,122.0
0.0,-0.9999997170271325,4.9417,95.0
0.33142856195918396,-0.6685714094693883,3.3889,102.0
0.0,-0.9999977401248561,5.4295,74.83682570277924
3.950987096625124,2.9509871062405084,6.4432,141.0
0.0,-0.9998182148700236,0.2227,85.0
0.0,-0.9999999800000005,2.8583,120.0
2.0781448171873835,1.0781448230697364,5.7086,112.0
0.0,-0.975609756097561,0.0362,35.0
1.3932242369796148,0.3932243278886975,8.0621,104.0
0.0,-0.9999998571428775,3.339,85.0
0.9876731082658753,-0.01232677344462185,9.8259,89.0
3.785255265868349,2.785255467705022,1.4005,88.0
0.20664130297352903,-0.7933472029057137,0.5483,105.0
0.0,-0.9999000099990001,1.423,98.0
0.0,-0.9999992548784967,0.3912,118.0
0.0,-0.9937888198757764,0.7709,120.0
0.922353901552922,-0.07764607844707844,3.329,110.0
0.0,-0.9999995136912153,5.8601,2.0
0.0,-0.9999998421664689,5.0657,94.0
0.5698736476305656,-0.43012634496202706,5.8254,121.0
0.0,-0.9999996666667778,1.3435,67.0
0.0,-0.9999993084315856,4.8122,85.0
0.0,-0.999999434137838,5.1121,84.0
0.08007703999266286,-0.919922864769251,2.1665,92.0
0.0,-0.998003992015968,3.3563,91.0
3.406129648467588,2.4061298984675252,4.1794,105.0
0.0,-0.9999998277796572,5.0523,117.0
